symbol,date,open,high,low,close,volume,adjusted
FCNTX,1980-12-05,1.3860000371932983,1.3860000371932983,1.3860000371932983,1.3860000371932983,0,0.1294306516647339
FCNTX,1980-12-08,1.3630000352859497,1.3630000352859497,1.3630000352859497,1.3630000352859497,0,0.12728281319141388
FCNTX,1980-12-09,1.3530000448226929,1.3530000448226929,1.3530000448226929,1.3530000448226929,0,0.12634898722171783
FCNTX,1980-12-10,1.3309999704360962,1.3309999704360962,1.3309999704360962,1.3309999704360962,0,0.12429451942443848
FCNTX,1980-12-11,1.312999963760376,1.312999963760376,1.312999963760376,1.312999963760376,0,0.1226135864853859
FCNTX,1980-12-12,1.3250000476837158,1.3250000476837158,1.3250000476837158,1.3250000476837158,0,0.12373421341180801
FCNTX,1980-12-15,1.2719999551773071,1.2719999551773071,1.2719999551773071,1.2719999551773071,0,0.12353996932506561
FCNTX,1980-12-16,1.2740000486373901,1.2740000486373901,1.2740000486373901,1.2740000486373901,0,0.12373413890600204
FCNTX,1980-12-17,1.2860000133514404,1.2860000133514404,1.2860000133514404,1.2860000133514404,0,0.12489966303110123
FCNTX,1980-12-18,1.3009999990463257,1.3009999990463257,1.3009999990463257,1.3009999990463257,0,0.12635649740695953
FCNTX,1980-12-19,1.3109999895095825,1.3109999895095825,1.3109999895095825,1.3109999895095825,0,0.1273278146982193
FCNTX,1980-12-22,1.3339999914169312,1.3339999914169312,1.3339999914169312,1.3339999914169312,0,0.12956154346466064
FCNTX,1980-12-23,1.3420000076293945,1.3420000076293945,1.3420000076293945,1.3420000076293945,0,0.13033857941627502
FCNTX,1980-12-24,1.3539999723434448,1.3539999723434448,1.3539999723434448,1.3539999723434448,0,0.13150402903556824
FCNTX,1980-12-26,1.3539999723434448,1.3539999723434448,1.3539999723434448,1.3539999723434448,0,0.13150402903556824
FCNTX,1980-12-29,1.3480000495910645,1.3480000495910645,1.3480000495910645,1.3480000495910645,0,0.13092124462127686
FCNTX,1980-12-30,1.3580000400543213,1.3580000400543213,1.3580000400543213,1.3580000400543213,0,0.13189248740673065
FCNTX,1980-12-31,1.3730000257492065,1.3730000257492065,1.3730000257492065,1.3730000257492065,0,0.13334934413433075
FCNTX,1981-01-02,1.38100004196167,1.38100004196167,1.38100004196167,1.38100004196167,0,0.13412635028362274
FCNTX,1981-01-05,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,0,0.13713714480400085
FCNTX,1981-01-06,1.434000015258789,1.434000015258789,1.434000015258789,1.434000015258789,0,0.13927386701107025
FCNTX,1981-01-07,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,0,0.13713714480400085
FCNTX,1981-01-08,1.406000018119812,1.406000018119812,1.406000018119812,1.406000018119812,0,0.13655433058738708
FCNTX,1981-01-09,1.4149999618530273,1.4149999618530273,1.4149999618530273,1.4149999618530273,0,0.13742847740650177
FCNTX,1981-01-12,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,0,0.13791409134864807
FCNTX,1981-01-13,1.4110000133514404,1.4110000133514404,1.4110000133514404,1.4110000133514404,0,0.13703997433185577
FCNTX,1981-01-14,1.4129999876022339,1.4129999876022339,1.4129999876022339,1.4129999876022339,0,0.13723422586917877
FCNTX,1981-01-15,1.406999945640564,1.406999945640564,1.406999945640564,1.406999945640564,0,0.13665153086185455
FCNTX,1981-01-16,1.409000039100647,1.409000039100647,1.409000039100647,1.409000039100647,0,0.1368456929922104
FCNTX,1981-01-19,1.4049999713897705,1.4049999713897705,1.4049999713897705,1.4049999713897705,0,0.13645727932453156
FCNTX,1981-01-20,1.3839999437332153,1.3839999437332153,1.3839999437332153,1.3839999437332153,0,0.13441765308380127
FCNTX,1981-01-21,1.371999979019165,1.371999979019165,1.371999979019165,1.371999979019165,0,0.13325224816799164
FCNTX,1981-01-22,1.3630000352859497,1.3630000352859497,1.3630000352859497,1.3630000352859497,0,0.13237808644771576
FCNTX,1981-01-23,1.3630000352859497,1.3630000352859497,1.3630000352859497,1.3630000352859497,0,0.13237808644771576
FCNTX,1981-01-26,1.128999948501587,1.128999948501587,1.128999948501587,1.128999948501587,0,0.10965137183666229
FCNTX,1981-01-27,1.1380000114440918,1.1380000114440918,1.1380000114440918,1.1380000114440918,0,0.11052552610635757
FCNTX,1981-01-28,1.1390000581741333,1.1390000581741333,1.1390000581741333,1.1390000581741333,0,0.11062266677618027
FCNTX,1981-01-29,1.1460000276565552,1.1460000276565552,1.1460000276565552,1.1460000276565552,0,0.11130247265100479
FCNTX,1981-01-30,1.1449999809265137,1.1449999809265137,1.1449999809265137,1.1449999809265137,0,0.11120536923408508
FCNTX,1981-02-02,1.1330000162124634,1.1330000162124634,1.1330000162124634,1.1330000162124634,0,0.11003991961479187
FCNTX,1981-02-03,1.1430000066757202,1.1430000066757202,1.1430000066757202,1.1430000066757202,0,0.11101112514734268
FCNTX,1981-02-04,1.1469999551773071,1.1469999551773071,1.1469999551773071,1.1469999551773071,0,0.11139962077140808
FCNTX,1981-02-05,1.156999945640564,1.156999945640564,1.156999945640564,1.156999945640564,0,0.11237084865570068
FCNTX,1981-02-06,1.1670000553131104,1.1670000553131104,1.1670000553131104,1.1670000553131104,0,0.11334207653999329
FCNTX,1981-02-09,1.1619999408721924,1.1619999408721924,1.1619999408721924,1.1619999408721924,0,0.11285647004842758
FCNTX,1981-02-10,1.1660000085830688,1.1660000085830688,1.1660000085830688,1.1660000085830688,0,0.11324498057365417
FCNTX,1981-02-11,1.1640000343322754,1.1640000343322754,1.1640000343322754,1.1640000343322754,0,0.11305073648691177
FCNTX,1981-02-12,1.1579999923706055,1.1579999923706055,1.1579999923706055,1.1579999923706055,0,0.11246798187494278
FCNTX,1981-02-13,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,0.11169099807739258
FCNTX,1981-02-17,1.1549999713897705,1.1549999713897705,1.1549999713897705,1.1549999713897705,0,0.11217662692070007
FCNTX,1981-02-18,1.159000039100647,1.159000039100647,1.159000039100647,1.159000039100647,0,0.11256510764360428
FCNTX,1981-02-19,1.1460000276565552,1.1460000276565552,1.1460000276565552,1.1460000276565552,0,0.11130247265100479
FCNTX,1981-02-20,1.1449999809265137,1.1449999809265137,1.1449999809265137,1.1449999809265137,0,0.11120536923408508
FCNTX,1981-02-23,1.156000018119812,1.156000018119812,1.156000018119812,1.156000018119812,0,0.11227371543645859
FCNTX,1981-02-24,1.1640000343322754,1.1640000343322754,1.1640000343322754,1.1640000343322754,0,0.11305073648691177
FCNTX,1981-02-25,1.1720000505447388,1.1720000505447388,1.1720000505447388,1.1720000505447388,0,0.11382771283388138
FCNTX,1981-02-26,1.194000005722046,1.194000005722046,1.194000005722046,1.194000005722046,0,0.11596442013978958
FCNTX,1981-02-27,1.2029999494552612,1.2029999494552612,1.2029999494552612,1.2029999494552612,0,0.11683850735425949
FCNTX,1981-03-02,1.2130000591278076,1.2130000591278076,1.2130000591278076,1.2130000591278076,0,0.1178097352385521
FCNTX,1981-03-03,1.2009999752044678,1.2009999752044678,1.2009999752044678,1.2009999752044678,0,0.1166442483663559
FCNTX,1981-03-04,1.2029999494552612,1.2029999494552612,1.2029999494552612,1.2029999494552612,0,0.11683850735425949
FCNTX,1981-03-05,1.1979999542236328,1.1979999542236328,1.1979999542236328,1.1979999542236328,0,0.11635290086269379
FCNTX,1981-03-06,1.1990000009536743,1.1990000009536743,1.1990000009536743,1.1990000009536743,0,0.1164499893784523
FCNTX,1981-03-09,1.2089999914169312,1.2089999914169312,1.2089999914169312,1.2089999914169312,0,0.11742125451564789
FCNTX,1981-03-10,1.2079999446868896,1.2079999446868896,1.2079999446868896,1.2079999446868896,0,0.1173240914940834
FCNTX,1981-03-11,1.1990000009536743,1.1990000009536743,1.1990000009536743,1.1990000009536743,0,0.1164499893784523
FCNTX,1981-03-12,1.222000002861023,1.222000002861023,1.222000002861023,1.222000002861023,0,0.11868374794721603
FCNTX,1981-03-13,1.2330000400543213,1.2330000400543213,1.2330000400543213,1.2330000400543213,0,0.11975213885307312
FCNTX,1981-03-16,1.2510000467300415,1.2510000467300415,1.2510000467300415,1.2510000467300415,0,0.12150034308433533
FCNTX,1981-03-17,1.246000051498413,1.246000051498413,1.246000051498413,1.246000051498413,0,0.1210147812962532
FCNTX,1981-03-18,1.253000020980835,1.253000020980835,1.253000020980835,1.253000020980835,0,0.12169461697340012
FCNTX,1981-03-19,1.2489999532699585,1.2489999532699585,1.2489999532699585,1.2489999532699585,0,0.1213061735033989
FCNTX,1981-03-20,1.2589999437332153,1.2589999437332153,1.2589999437332153,1.2589999437332153,0,0.12227737903594971
FCNTX,1981-03-23,1.2640000581741333,1.2640000581741333,1.2640000581741333,1.2640000581741333,0,0.12276298552751541
FCNTX,1981-03-24,1.2580000162124634,1.2580000162124634,1.2580000162124634,1.2580000162124634,0,0.12218023836612701
FCNTX,1981-03-25,1.2740000486373901,1.2740000486373901,1.2740000486373901,1.2740000486373901,0,0.12373413890600204
FCNTX,1981-03-26,1.2710000276565552,1.2710000276565552,1.2710000276565552,1.2710000276565552,0,0.12344280630350113
FCNTX,1981-03-27,1.2610000371932983,1.2610000371932983,1.2610000371932983,1.2610000371932983,0,0.12247158586978912
FCNTX,1981-03-30,1.2569999694824219,1.2569999694824219,1.2569999694824219,1.2569999694824219,0,0.12208307534456253
FCNTX,1981-03-31,1.2760000228881836,1.2760000228881836,1.2760000228881836,1.2760000228881836,0,0.12392842769622803
FCNTX,1981-04-01,1.284000039100647,1.284000039100647,1.284000039100647,1.284000039100647,0,0.12470544874668121
FCNTX,1981-04-02,1.284000039100647,1.284000039100647,1.284000039100647,1.284000039100647,0,0.12470544874668121
FCNTX,1981-04-03,1.2730000019073486,1.2730000019073486,1.2730000019073486,1.2730000019073486,0,0.12363703548908234
FCNTX,1981-04-06,1.2589999437332153,1.2589999437332153,1.2589999437332153,1.2589999437332153,0,0.12227737903594971
FCNTX,1981-04-07,1.253999948501587,1.253999948501587,1.253999948501587,1.253999948501587,0,0.12179172039031982
FCNTX,1981-04-08,1.2680000066757202,1.2680000066757202,1.2680000066757202,1.2680000066757202,0,0.12315145879983902
FCNTX,1981-04-09,1.277999997138977,1.277999997138977,1.277999997138977,1.277999997138977,0,0.1241227313876152
FCNTX,1981-04-10,1.281000018119812,1.281000018119812,1.281000018119812,1.281000018119812,0,0.12441404908895493
FCNTX,1981-04-13,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0,0.12334569543600082
FCNTX,1981-04-14,1.2680000066757202,1.2680000066757202,1.2680000066757202,1.2680000066757202,0,0.12315145879983902
FCNTX,1981-04-15,1.277999997138977,1.277999997138977,1.277999997138977,1.277999997138977,0,0.1241227313876152
FCNTX,1981-04-16,1.281000018119812,1.281000018119812,1.281000018119812,1.281000018119812,0,0.12441404908895493
FCNTX,1981-04-20,1.2910000085830688,1.2910000085830688,1.2910000085830688,1.2910000085830688,0,0.12538525462150574
FCNTX,1981-04-21,1.284999966621399,1.284999966621399,1.284999966621399,1.284999966621399,0,0.12480256706476212
FCNTX,1981-04-22,1.2890000343322754,1.2890000343322754,1.2890000343322754,1.2890000343322754,0,0.12519100308418274
FCNTX,1981-04-23,1.3009999990463257,1.3009999990463257,1.3009999990463257,1.3009999990463257,0,0.12635649740695953
FCNTX,1981-04-24,1.3070000410079956,1.3070000410079956,1.3070000410079956,1.3070000410079956,0,0.12693922221660614
FCNTX,1981-04-27,1.3079999685287476,1.3079999685287476,1.3079999685287476,1.3079999685287476,0,0.12703631818294525
FCNTX,1981-04-28,1.2949999570846558,1.2949999570846558,1.2949999570846558,1.2949999570846558,0,0.1257738173007965
FCNTX,1981-04-29,1.2790000438690186,1.2790000438690186,1.2790000438690186,1.2790000438690186,0,0.12421981245279312
FCNTX,1981-04-30,1.2760000228881836,1.2760000228881836,1.2760000228881836,1.2760000228881836,0,0.12392842769622803
FCNTX,1981-05-01,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0,0.12334569543600082
FCNTX,1981-05-04,1.2510000467300415,1.2510000467300415,1.2510000467300415,1.2510000467300415,0,0.12150034308433533
FCNTX,1981-05-05,1.253000020980835,1.253000020980835,1.253000020980835,1.253000020980835,0,0.12169461697340012
FCNTX,1981-05-06,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,0,0.12159749120473862
FCNTX,1981-05-07,1.2580000162124634,1.2580000162124634,1.2580000162124634,1.2580000162124634,0,0.12218023836612701
FCNTX,1981-05-08,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,0,0.12159749120473862
FCNTX,1981-05-11,1.2389999628067017,1.2389999628067017,1.2389999628067017,1.2389999628067017,0,0.12033486366271973
FCNTX,1981-05-12,1.246999979019165,1.246999979019165,1.246999979019165,1.246999979019165,0,0.12111188471317291
FCNTX,1981-05-13,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,0,0.12043201923370361
FCNTX,1981-05-14,1.246000051498413,1.246000051498413,1.246000051498413,1.246000051498413,0,0.1210147812962532
FCNTX,1981-05-15,1.25600004196167,1.25600004196167,1.25600004196167,1.25600004196167,0,0.1219860091805458
FCNTX,1981-05-18,1.2610000371932983,1.2610000371932983,1.2610000371932983,1.2610000371932983,0,0.12247158586978912
FCNTX,1981-05-19,1.2589999437332153,1.2589999437332153,1.2589999437332153,1.2589999437332153,0,0.12227737903594971
FCNTX,1981-05-20,1.2589999437332153,1.2589999437332153,1.2589999437332153,1.2589999437332153,0,0.12227737903594971
FCNTX,1981-05-21,1.253000020980835,1.253000020980835,1.253000020980835,1.253000020980835,0,0.12169461697340012
FCNTX,1981-05-22,1.25600004196167,1.25600004196167,1.25600004196167,1.25600004196167,0,0.1219860091805458
FCNTX,1981-05-26,1.2660000324249268,1.2660000324249268,1.2660000324249268,1.2660000324249268,0,0.12295719981193542
FCNTX,1981-05-27,1.2769999504089355,1.2769999504089355,1.2769999504089355,1.2769999504089355,0,0.12402555346488953
FCNTX,1981-05-28,1.281000018119812,1.281000018119812,1.281000018119812,1.281000018119812,0,0.12441404908895493
FCNTX,1981-05-29,1.2790000438690186,1.2790000438690186,1.2790000438690186,1.2790000438690186,0,0.12421981245279312
FCNTX,1981-06-01,1.2860000133514404,1.2860000133514404,1.2860000133514404,1.2860000133514404,0,0.12489966303110123
FCNTX,1981-06-02,1.2680000066757202,1.2680000066757202,1.2680000066757202,1.2680000066757202,0,0.12315145879983902
FCNTX,1981-06-03,1.2760000228881836,1.2760000228881836,1.2760000228881836,1.2760000228881836,0,0.12392842769622803
FCNTX,1981-06-04,1.2740000486373901,1.2740000486373901,1.2740000486373901,1.2740000486373901,0,0.12373413890600204
FCNTX,1981-06-05,1.2829999923706055,1.2829999923706055,1.2829999923706055,1.2829999923706055,0,0.12460832297801971
FCNTX,1981-06-08,1.2869999408721924,1.2869999408721924,1.2869999408721924,1.2869999408721924,0,0.12499676644802094
FCNTX,1981-06-09,1.2790000438690186,1.2790000438690186,1.2790000438690186,1.2790000438690186,0,0.12421981245279312
FCNTX,1981-06-10,1.2790000438690186,1.2790000438690186,1.2790000438690186,1.2790000438690186,0,0.12421981245279312
FCNTX,1981-06-11,1.2929999828338623,1.2929999828338623,1.2929999828338623,1.2929999828338623,0,0.12557953596115112
FCNTX,1981-06-12,1.2949999570846558,1.2949999570846558,1.2949999570846558,1.2949999570846558,0,0.1257738173007965
FCNTX,1981-06-15,1.2979999780654907,1.2979999780654907,1.2979999780654907,1.2979999780654907,0,0.12606513500213623
FCNTX,1981-06-16,1.2879999876022339,1.2879999876022339,1.2879999876022339,1.2879999876022339,0,0.12509393692016602
FCNTX,1981-06-17,1.2920000553131104,1.2920000553131104,1.2920000553131104,1.2920000553131104,0,0.12548242509365082
FCNTX,1981-06-18,1.284000039100647,1.284000039100647,1.284000039100647,1.284000039100647,0,0.12470544874668121
FCNTX,1981-06-19,1.2920000553131104,1.2920000553131104,1.2920000553131104,1.2920000553131104,0,0.12548242509365082
FCNTX,1981-06-22,1.2869999408721924,1.2869999408721924,1.2869999408721924,1.2869999408721924,0,0.12499676644802094
FCNTX,1981-06-23,1.2990000247955322,1.2990000247955322,1.2990000247955322,1.2990000247955322,0,0.12616220116615295
FCNTX,1981-06-24,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,0,0.12528815865516663
FCNTX,1981-06-25,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,0,0.12528815865516663
FCNTX,1981-06-26,1.284000039100647,1.284000039100647,1.284000039100647,1.284000039100647,0,0.12470544874668121
FCNTX,1981-06-29,1.2769999504089355,1.2769999504089355,1.2769999504089355,1.2769999504089355,0,0.12402555346488953
FCNTX,1981-06-30,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0,0.12383132427930832
FCNTX,1981-07-01,1.2640000581741333,1.2640000581741333,1.2640000581741333,1.2640000581741333,0,0.12276298552751541
FCNTX,1981-07-02,1.2489999532699585,1.2489999532699585,1.2489999532699585,1.2489999532699585,0,0.1213061735033989
FCNTX,1981-07-06,1.2380000352859497,1.2380000352859497,1.2380000352859497,1.2380000352859497,0,0.12023778259754181
FCNTX,1981-07-07,1.2450000047683716,1.2450000047683716,1.2450000047683716,1.2450000047683716,0,0.12091769278049469
FCNTX,1981-07-08,1.2410000562667847,1.2410000562667847,1.2410000562667847,1.2410000562667847,0,0.1205291748046875
FCNTX,1981-07-09,1.2430000305175781,1.2430000305175781,1.2430000305175781,1.2430000305175781,0,0.1207234188914299
FCNTX,1981-07-10,1.2419999837875366,1.2419999837875366,1.2419999837875366,1.2419999837875366,0,0.12062627077102661
FCNTX,1981-07-13,1.2450000047683716,1.2450000047683716,1.2450000047683716,1.2450000047683716,0,0.12091769278049469
FCNTX,1981-07-14,1.2389999628067017,1.2389999628067017,1.2389999628067017,1.2389999628067017,0,0.12033486366271973
FCNTX,1981-07-15,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,0,0.12159749120473862
FCNTX,1981-07-16,1.2510000467300415,1.2510000467300415,1.2510000467300415,1.2510000467300415,0,0.12150034308433533
FCNTX,1981-07-17,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,0,0.12159749120473862
FCNTX,1981-07-20,1.2330000400543213,1.2330000400543213,1.2330000400543213,1.2330000400543213,0,0.11975213885307312
FCNTX,1981-07-21,1.2259999513626099,1.2259999513626099,1.2259999513626099,1.2259999513626099,0,0.1190723180770874
FCNTX,1981-07-22,1.2139999866485596,1.2139999866485596,1.2139999866485596,1.2139999866485596,0,0.11790686845779419
FCNTX,1981-07-23,1.2139999866485596,1.2139999866485596,1.2139999866485596,1.2139999866485596,0,0.11790686845779419
FCNTX,1981-07-24,1.2259999513626099,1.2259999513626099,1.2259999513626099,1.2259999513626099,0,0.1190723180770874
